/home/catalyst/Desktop/faces/croppedfaces/yaleB05_P00A+095E+00.pgm;05;
/home/catalyst/Desktop/faces/croppedfaces/yaleB05_P00A-110E+15.pgm;05;
/home/catalyst/Desktop/faces/croppedfaces/yaleB05_P00A+110E+15.pgm;05;
/home/catalyst/Desktop/faces/croppedfaces/yaleB05_P00A-110E-20.pgm;05;
/home/catalyst/Desktop/faces/croppedfaces/yaleB05_P00A+110E-20.pgm;05;
/home/catalyst/Desktop/faces/croppedfaces/yaleB05_P00A-110E+40.pgm;05;
/home/catalyst/Desktop/faces/croppedfaces/yaleB05_P00A+110E+40.pgm;05;
/home/catalyst/Desktop/faces/croppedfaces/yaleB05_P00A-110E+65.pgm;05;
/home/catalyst/Desktop/faces/croppedfaces/yaleB05_P00A+110E+65.pgm;05;
/home/catalyst/Desktop/faces/croppedfaces/yaleB05_P00A-120E+00.pgm;05;
/home/catalyst/Desktop/faces/croppedfaces/yaleB05_P00A+120E+00.pgm;05;
/home/catalyst/Desktop/faces/croppedfaces/yaleB05_P00A-130E+20.pgm;05;
/home/catalyst/Desktop/faces/croppedfaces/yaleB05_P00A+130E+20.pgm;05;
/home/catalyst/Desktop/faces/croppedfaces/yaleB05_P00_Ambient.pgm;05;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+000E+00.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+000E-20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+000E+20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+000E-35.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+000E+45.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+000E+90.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-005E-10.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-005E+10.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+005E-10.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+005E+10.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-010E+00.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+010E+00.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-010E-20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+010E-20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-015E+20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+015E+20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-020E-10.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-020E+10.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+020E-10.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+020E+10.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-020E-40.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+020E-40.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-025E+00.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+025E+00.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-035E+15.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+035E+15.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-035E-20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+035E-20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-035E+40.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+035E+40.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-035E+65.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+035E+65.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-050E+00.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+050E+00.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-050E-40.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+050E-40.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-060E-20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-060E+20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+060E-20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+060E+20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-070E+00.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+070E+00.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-070E-35.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+070E-35.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-070E+45.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+070E+45.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-085E-20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-085E+20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+085E-20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+085E+20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-095E+00.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+095E+00.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-110E+15.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+110E+15.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-110E-20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+110E-20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-110E+40.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+110E+40.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-110E+65.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+110E+65.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-120E+00.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+120E+00.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A-130E+20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00A+130E+20.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB06_P00_Ambient.pgm;06;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+000E+00.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+000E-20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+000E+20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+000E-35.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+000E+45.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+000E+90.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-005E-10.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-005E+10.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+005E-10.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+005E+10.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-010E+00.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+010E+00.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-010E-20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+010E-20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-015E+20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+015E+20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-020E-10.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-020E+10.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+020E-10.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+020E+10.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-020E-40.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+020E-40.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-025E+00.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+025E+00.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-035E+15.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+035E+15.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-035E-20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+035E-20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-035E+40.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+035E+40.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-035E+65.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+035E+65.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-050E+00.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+050E+00.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-050E-40.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+050E-40.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-060E-20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-060E+20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+060E-20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+060E+20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-070E+00.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+070E+00.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-070E-35.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+070E-35.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-070E+45.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+070E+45.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-085E-20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-085E+20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+085E-20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+085E+20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-095E+00.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+095E+00.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-110E+15.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+110E+15.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-110E-20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+110E-20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-110E+40.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+110E+40.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-110E+65.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+110E+65.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-120E+00.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+120E+00.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A-130E+20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00A+130E+20.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB07_P00_Ambient.pgm;07;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+000E+00.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+000E-20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+000E+20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+000E-35.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+000E+45.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+000E+90.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-005E-10.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-005E+10.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+005E-10.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+005E+10.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-010E+00.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+010E+00.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-010E-20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+010E-20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-015E+20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+015E+20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-020E-10.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-020E+10.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+020E-10.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+020E+10.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-020E-40.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+020E-40.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-025E+00.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+025E+00.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-035E+15.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+035E+15.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-035E-20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+035E-20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-035E+40.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+035E+40.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-035E+65.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+035E+65.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-050E+00.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+050E+00.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-050E-40.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+050E-40.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-060E-20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-060E+20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+060E-20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+060E+20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-070E+00.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+070E+00.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-070E-35.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+070E-35.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-070E+45.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+070E+45.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-085E-20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-085E+20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+085E-20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+085E+20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-095E+00.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+095E+00.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-110E+15.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+110E+15.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-110E-20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+110E-20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-110E+40.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+110E+40.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-110E+65.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+110E+65.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-120E+00.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+120E+00.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A-130E+20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00A+130E+20.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB08_P00_Ambient.pgm;08;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+000E+00.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+000E-20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+000E+20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+000E-35.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+000E+45.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+000E+90.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-005E-10.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-005E+10.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+005E-10.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+005E+10.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-010E+00.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+010E+00.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-010E-20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+010E-20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-015E+20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+015E+20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-020E-10.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-020E+10.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+020E-10.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+020E+10.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-020E-40.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+020E-40.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-025E+00.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+025E+00.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-035E+15.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+035E+15.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-035E-20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+035E-20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-035E+40.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+035E+40.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-035E+65.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+035E+65.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-050E+00.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+050E+00.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-050E-40.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+050E-40.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-060E-20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-060E+20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+060E-20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+060E+20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-070E+00.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+070E+00.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-070E-35.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+070E-35.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-070E+45.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+070E+45.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-085E-20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-085E+20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+085E-20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+085E+20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-095E+00.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+095E+00.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-110E+15.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+110E+15.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-110E-20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+110E-20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-110E+40.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+110E+40.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-110E+65.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+110E+65.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-120E+00.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+120E+00.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A-130E+20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00A+130E+20.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB09_P00_Ambient.pgm;09;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+000E+00.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+000E-20.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+000E+20.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+000E-35.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+000E+45.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+000E+90.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A-005E-10.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A-005E+10.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+005E-10.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+005E+10.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A-010E+00.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+010E+00.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A-010E-20.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+010E-20.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A-015E+20.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+015E+20.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A-020E-10.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A-020E+10.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+020E-10.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+020E+10.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A-020E-40.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+020E-40.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A-025E+00.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+025E+00.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A-035E+15.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+035E+15.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A-035E-20.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+035E-20.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A-035E+40.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+035E+40.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A-035E+65.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+035E+65.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A-050E+00.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+050E+00.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A-050E-40.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A+050E-40.pgm;10;
/home/catalyst/Desktop/faces/croppedfaces/yaleB10_P00A-060E-20.pgm;10;
